Timestamp_ms,Measured_Distance_m
313847,12.190
313948,12.228
314049,12.195
314150,12.176
314251,12.186
314352,12.218
314453,12.209
314554,12.204
314655,12.214
314756,12.157
314857,12.181
314958,12.214
315059,12.200
315160,12.190
315261,12.204
315362,12.190
315463,12.195
315564,12.176
315665,12.171
315766,12.176
315867,12.129
315968,12.176
316069,12.148
316170,12.157
316271,12.143
316372,12.134
316473,12.181
316574,12.190
316675,12.209
316776,12.162
316877,12.153
316978,12.120
317079,12.134
317180,12.139
317281,12.153
317382,12.190
317483,12.209
317584,12.115
317685,12.162
317786,12.176
317887,12.181
317988,12.176
318089,12.190
318190,12.167
318291,12.143
318392,12.195
318493,12.181
318594,12.181
318695,12.190
318796,12.186
318897,12.171
318998,12.181
319099,12.129
319200,12.125
319301,12.162
319402,12.157
319503,12.190
319604,12.204
319705,12.125
319806,12.148
319907,12.153
320008,12.153
320109,12.148
320210,12.171
320311,12.115
320412,12.139
320513,12.167
320614,12.157
320715,12.120
320816,12.101
320917,12.181
321018,12.153
321119,12.111
321220,12.129
321321,12.167
321422,12.157
321523,12.129
321624,12.139
321725,12.139
321826,12.143
321927,12.143
322028,12.129
322129,12.129
322230,12.167
322331,12.176
322432,12.143
322533,12.101
322634,12.143
322735,12.129
322836,12.162
322937,12.181
323038,12.176
323139,12.162
323240,12.171
323341,12.120
323442,12.167
323543,12.190
323644,12.171
323745,12.186
323846,12.139
323947,12.087
324048,12.134
324149,12.134
324250,12.195
324351,12.167
324452,12.171
324553,12.162
324654,12.148
324755,12.186
324856,12.195
324957,12.171
325058,12.162
325159,12.186
325260,12.190
325361,12.181
325462,12.176
325563,12.190
325664,12.162
325765,12.167
325866,12.186
325967,12.157
326068,12.190
326169,12.176
326270,12.153
326371,12.171
326472,12.195
326573,12.171
326674,12.204
326775,12.195
326876,12.190
326977,12.171
327078,12.181
327179,12.139
327280,12.139
327381,12.200
327482,12.139
327583,12.153
327684,12.125
327785,12.181
327886,12.181
327987,12.176
328088,12.204
328189,12.204
328290,12.228
328391,12.228
328492,12.209
328593,12.209
328694,12.209
328795,12.209
328896,12.209
328997,12.190
329098,12.162
329199,12.214
329300,12.190
